AB839882	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__Reyranella graminifolii
G008039615	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__SYSU-D60007; s__SYSU-D60007 sp008039615
G000982415	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Kiloniella; s__Kiloniella litopenaei
G001026905	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Kiloniella; s__Kiloniella spongiae
KJ418107	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Kiloniella; s__Kiloniella spongiae
AM749667	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Kiloniella; s__Kiloniella laminariae
KM101108	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Kiloniella; s__Kiloniella antarctica
LT717344	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Kiloniella; s__Kiloniella majae
G007004665	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Denitrobaculum; s__Denitrobaculum tricleocarpae
MN094886	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Denitrobaculum; s__Denitrobaculum tricleocarpae
G011683915	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Pelagibius; s__Pelagibius litoralis
DQ401091	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Pelagibius; s__Pelagibius litoralis
KX376721	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Marivibrio; s__Marivibrio halodurans
KP162059	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Thalassocola; s__Thalassocola ureilytica
G000420625	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__DSM-21159; g__Fodinicurvata; s__Fodinicurvata sediminis
ATVH01000016	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__DSM-21159; g__Fodinicurvata; s__Fodinicurvata sediminis
HG764424	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__DSM-21159; g__Fodinicurvata; s__Fodinicurvata halophila
FJ357427	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__DSM-21159; g__Fodinicurvata; s__Fodinicurvata fenggangensis
G006969625	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__DSM-21159; g__Algihabitans; s__Algihabitans sp006969625
MG561874	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__DSM-21159; g__Algihabitans; s__Algihabitans albus
G900188055	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__DSM-21159; g__Tistlia; s__Tistlia consotensis
EU728658	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__DSM-21159; g__Tistlia; s__Tistlia consotensis
G000515255	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Rhodovibrionaceae; g__Rhodovibrio; s__Rhodovibrio salinarum
D14432	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Rhodovibrionaceae; g__Rhodovibrio; s__Rhodovibrio salinarum
FR733704	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Rhodovibrionaceae; g__Rhodovibrio; s__Rhodovibrio sodomensis
G003344765	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Rhodovibrionaceae; g__Ferruginivarius; s__Ferruginivarius sediminum
KY489984	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Rhodovibrionaceae; g__Ferruginivarius; s__Ferruginivarius sediminum
G900100655	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Rhodovibrionaceae; g__Limimonas; s__Limimonas halophila
JN605361	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Rhodovibrionaceae; g__Limimonas; s__Limimonas halophila
KP233090	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Rhodovibrionaceae; g__Limibacillus; s__Limibacillus halophilus
G000388175	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__Holospora; s__Holospora undulata_A
G000469665	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__Holospora; s__Holospora obtusa
G001898075	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__40-19; s__40-19 sp001898075
G000742475	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Hepatobacteraceae; g__Hepatobacter; s__Hepatobacter penaei
G000423185	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__DSM-16000; f__Inquilinaceae; g__Inquilinus; s__Inquilinus limosus
AY043374	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__DSM-16000; f__Inquilinaceae; g__Inquilinus; s__Inquilinus limosus
AB245352	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__DSM-16000; f__Inquilinaceae; g__Inquilinus; s__Inquilinus ginsengisoli
G000427665	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Geminicoccales; f__Geminicoccaceae; g__Geminicoccus; s__Geminicoccus roseus
ATYL01000002	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Geminicoccales; f__Geminicoccaceae; g__Geminicoccus; s__Geminicoccus roseus
G002898275	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Geminicoccales; f__Geminicoccaceae; g__HRBIN40; s__HRBIN40 sp002898275
G009908425	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Geminicoccales; f__Geminicoccaceae; g__JAAAPF01; s__JAAAPF01 sp009908425
G900187945	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Geminicoccales; f__Geminicoccaceae; g__Arboricoccus; s__Arboricoccus pini
KY367357	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Geminicoccales; f__Geminicoccaceae; g__Arboricoccus; s__Arboricoccus pini
G900544565	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__CAG-239; g__CAG-267; s__CAG-267 sp001917135
G000436195	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__CAG-239; g__Scatocola; s__Scatocola faecipullorum
G000980655	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__CAG-239; g__Scatocola; s__Scatocola faecipullorum
G001917125	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__CAG-239; g__Scatocola; s__Scatocola faecipullorum
G902778645	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__CAG-239; g__Scatocola; s__Scatocola sp902778645
G900538765	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__CAG-239; g__HGM16780; s__HGM16780 sp900538765
G900539545	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__CAG-239; g__51-20; s__51-20 sp001917175
G900542055	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__CAG-239; g__51-20; s__51-20 sp900542055
G900551585	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__CAG-239; g__CAJLXD01; s__CAJLXD01 sp900551585
G902780085	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__CAG-239; g__UBA1254; s__UBA1254 sp900313355
G902793695	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__CAG-239; g__RUG410; s__RUG410 sp902793695
G900551215	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__CAG-977; g__CAG-977; s__CAG-977 sp000434295
G002404635	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__CAG-977; g__UBA2903; s__UBA2903 sp002438565
G000518365	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__ATCC43930; f__Stellaceae; g__URHD0088; s__URHD0088 sp000518365
G006739055	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__ATCC43930; f__Stellaceae; g__Stella; s__Stella vacuolata
AJ535711	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__ATCC43930; f__Stellaceae; g__Stella; s__Stella vacuolata
AJ535710	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__ATCC43930; f__Stellaceae; g__Stella; s__Stella humosa
AB510913	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__ATCC43930; f__Stellaceae; g__Constrictibacter; s__Constrictibacter antarcticus
G000616095	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Sneathiella; s__Sneathiella glossodoripedis
AB289439	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Sneathiella; s__Sneathiella glossodoripedis
G009882915	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Sneathiella; s__Sneathiella litorea
DQ219355	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Sneathiella; s__Sneathiella chinensis
MN226643	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Sneathiella; s__Sneathiella aquimaris
KF482756	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Sneathiella; s__Sneathiella chungangensis
MK049901	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Sneathiella; s__Sneathiella limimaris
G900172325	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Oceanibacterium; s__Oceanibacterium hippocampi
FN687912	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Oceanibacterium; s__Oceanibacterium hippocampi
JN693496	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Taonella; s__Taonella mepensis
KT265740	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Marinibaculum; s__Marinibaculum pumilum
G000620685	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Dongia; s__Dongia sp000620685
HQ436504	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Dongia; s__Dongia rigui
FJ455532	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Dongia; s__Dongia mobilis
FJ654262	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Dongia; s__Dongia soli
G003574735	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__SYSU-D60009; s__SYSU-D60009 sp003574735
G003576685	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__SYSU-D60014; s__SYSU-D60014 sp003576685
G008728855	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Hypericibacter; s__Hypericibacter terrae
MG271952	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Hypericibacter; s__Hypericibacter terrae
MH450230	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Hypericibacter; s__Hypericibacter adhaerens
G000743035	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caedimonadales; f__Caedimonadaceae; g__Paracaedimonas; s__Paracaedimonas acanthamoebae
G001192655	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caedimonadales; f__Caedimonadaceae; g__Caedimonas; s__Caedimonas varicaedens
AY102612	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caedimonadales; f__Caedimonadaceae; g__Caedibacter; s__Caedibacter taeniospiralis
X71837	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caedimonadales; f__Caedimonadaceae; g__Caedibacter; s__Caedibacter caryophilus
G002117145	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caedimonadales; f__Nucleicultricaceae; g__Nucleicultrix; s__Nucleicultrix amoebiphila
G000963705	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__Elsteraceae; g__Elstera; s__Elstera litoralis
EU678309	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__Elsteraceae; g__Elstera; s__Elstera litoralis
KU569905	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__Elsteraceae; g__Elstera; s__Elstera cyanobacteriorum
G001664005	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Minwuiales; f__Minwuiaceae; g__Minwuia; s__Minwuia thermotolerans
MG546681	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Minwuiales; f__Minwuiaceae; g__Minwuia; s__Minwuia thermotolerans
G001767855	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA7879; f__UBA5542; g__2-01-FULL-41-14; s__2-01-FULL-41-14 sp001767855
G002869105	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA7879; f__UBA7879; g__UBA7879; s__UBA7879 sp002869105
G002168075	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_B; f__TMED25; g__TMED25; s__TMED25 sp002168075
G002172695	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_B; f__TMED25; g__TMED25; s__TMED25 sp002704755
G902613795	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_B; f__TMED25; g__TMED25; s__TMED25 sp902613795
G002704345	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_B; f__MED-G09; g__MED-G09; s__MED-G09 sp002704345
G003278145	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_B; f__MED-G09; g__MED-G09; s__MED-G09 sp003278145
G902626605	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_B; f__MED-G09; g__MED-G09; s__MED-G09 sp902626605
G002731945	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_B; f__MED-G09; g__GCA-002731945; s__GCA-002731945 sp002731945
G003209955	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_B; f__MED-G09; g__AG-430-B22; s__AG-430-B22 sp003209955
G003212795	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_B; f__MED-G09; g__AG-430-B22; s__AG-430-B22 sp003212795
G002238725	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Bin65; f__Bin65; g__Bin65; s__Bin65 sp002238725
G002238905	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Bin98; f__Bin98; g__Bin98; s__Bin98 sp002238905
G002239065	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__MPNO01; f__MPNO01; g__MPNO01; s__MPNO01 sp002239065
G002697805	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED2; f__TMED2; g__TMED2; s__TMED2 sp002168225
G002796975	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ferrovibrionales; f__Ferrovibrionaceae; g__Ferrovibrio; s__Ferrovibrio sp002796975
GQ365620	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ferrovibrionales; f__Ferrovibrionaceae; g__Ferrovibrio; s__Ferrovibrio denitrificans
KM978211	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ferrovibrionales; f__Ferrovibrionaceae; g__Ferrovibrio; s__Ferrovibrio xuzhouensis
MG984574	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ferrovibrionales; f__Ferrovibrionaceae; g__Ferrovibrio; s__Ferrovibrio terrae
KY117476	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ferrovibrionales; f__Ferrovibrionaceae; g__Ferrovibrio; s__Ferrovibrio soli
G003576705	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ferrovibrionales; f__Ferrovibrionaceae; g__SYSU-D60015; s__SYSU-D60015 sp003576705
G002937505	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA6615; s__UBA6615 sp002937505
G012103305	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__JABDJY01; s__JABDJY01 sp011087645
G003173055	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Zavarziniales; f__Zavarziniaceae; g__Zavarzinia; s__Zavarzinia compransoris
JX986958	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Zavarziniales; f__Zavarziniaceae; g__Zavarzinia; s__Zavarzinia compransoris
MF685296	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Zavarziniales; f__Zavarziniaceae; g__Zavarzinia; s__Zavarzinia aquatilis
G003385955	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA8366; f__GCA-2696645; g__Aestuariispira; s__Aestuariispira insulae
KF876014	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA8366; f__GCA-2696645; g__Aestuariispira; s__Aestuariispira insulae
G004005845	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA8366; f__GCA-2696645; g__Hwanghaeella; s__Hwanghaeella grinnelliae
MK353736	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA8366; f__GCA-2696645; g__Hwanghaeella; s__Hwanghaeella grinnelliae
G009711445	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA8366; f__GCA-2696645; g__Curvivirga; s__Curvivirga aplysinae
G012926505	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA8366; f__GCA-2696645; g__GCA-2696645; s__GCA-2696645 sp012926505
G012103325	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA8366; f__GCA-2717185; g__GCA-2717185; s__GCA-2717185 sp012103325
G009779135	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA9219; f__UBA9219; g__UBA8914; s__UBA8914 sp009779135
G009783145	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rs-D84; f__Rs-D84; g__WRCA01; s__WRCA01 sp009783145
G900546185	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rs-D84; f__Rs-D84; g__Enterousia; s__Enterousia intestinigallinarum
G902774305	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rs-D84; f__Rs-D84; g__Enterousia; s__Enterousia sp902774305
G902776515	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rs-D84; f__Rs-D84; g__Enterousia; s__Enterousia sp902776515
G902781465	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rs-D84; f__Rs-D84; g__Enterousia; s__Enterousia sp902781465
G902787665	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rs-D84; f__Rs-D84; g__Enterousia; s__Enterousia sp902787665
G902801125	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rs-D84; f__Rs-D84; g__Enterousia; s__Enterousia sp902801125
G902785275	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rs-D84; f__CACZYB01; g__CACZYB01; s__CACZYB01 sp902785275
G011761565	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__Rhizomicrobium; s__Rhizomicrobium palustre
AB081581	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__Rhizomicrobium; s__Rhizomicrobium palustre
AB365487	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__Rhizomicrobium; s__Rhizomicrobium electricum
KU738893	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__Micropepsis; s__Micropepsis pineolensis
G902524895	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED127; f__TMED127; g__SP4073; s__SP4073 sp902524895
G902526175	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED127; f__TMED127; g__CACBWF01; s__CACBWF01 sp902526175
G902533395	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED127; f__TMED127; g__GCA-2691245; s__GCA-2691245 sp902522465
G902536655	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED127; f__TMED127; g__GCA-2691245; s__GCA-2691245 sp902536655
G902579395	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED127; f__TMED127; g__GCA-2691245; s__GCA-2691245 sp902579395
G902547955	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED127; f__TMED127; g__MED-G10; s__MED-G10 sp902547955
G902563505	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED127; f__TMED127; g__GCA-2711515; s__GCA-2711515 sp902563505
G902595755	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED127; f__TMED127; g__TMED13; s__TMED13 sp902595755
G902618535	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED127; f__TMED127; g__GCA-002690875; s__GCA-002690875 sp902618535
G902622235	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED127; f__TMED127; g__GCA-002690875; s__GCA-002690875 sp902537615
G902557845	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED109; f__TMED131; g__GCA-2732015; s__GCA-2732015 sp902557845
G902579545	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED109; f__TMED131; g__CACHHO01; s__CACHHO01 sp902579545
G902615805	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED109; f__TMED131; g__TMED62; s__TMED62 sp902615805
G902635775	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED109; f__TMED109; g__TMED109; s__TMED109 sp002720535
G902790255	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA3830; f__UBA3830; g__UBA3830; s__UBA3830 sp902790255
G902798535	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RUG11792; f__RUG11792; g__RUG11420; s__RUG11420 sp902798535
MF629007	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Oceaniradius; s__Oceaniradius stylonematis
KX953212	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Aquibium; s__Aquibium carbonis
KT157593	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Aquibium; s__Aquibium oceanicum
KJ577584	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Tianweitania; s__Tianweitania sediminis
KP170489	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Corticibacterium; s__Corticibacterium populi
AB302930	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylorubrum; s__Methylorubrum podarium
AB175645	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylorubrum; s__Methylorubrum suomiense
AB175643	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylorubrum; s__Methylorubrum rhodesianum
AB175647	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylorubrum; s__Methylorubrum zatmanii
AB175644	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylorubrum; s__Methylorubrum rhodinum
D32224	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylorubrum; s__Methylorubrum extorquens
AY251818	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylorubrum; s__Methylorubrum populi
AB175629	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylorubrum; s__Methylorubrum aminovorans
EU912442	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylorubrum; s__Methylorubrum pseudosasae
U58018	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylorubrum; s__Methylorubrum thiocyanatum
EF015478	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylorubrum; s__Methylorubrum salsuginis
KC511070	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Psychroglaciecola; s__Psychroglaciecola arctica
KJ620984	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Jiella; s__Jiella aquimaris
MN940434	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Jiella; s__Jiella pacifica
MK693022	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Jiella; s__Jiella endophytica
MG065697	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Mangrovicella; s__Mangrovicella endophytica
FN391023	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Brucellaceae; g__Paenochrobactrum; s__Paenochrobactrum gallinarii
AB369864	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Brucellaceae; g__Paenochrobactrum; s__Paenochrobactrum glaciei
