MF682434	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae; g__Solimonas; s__Solimonas fluminis
G000711245	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae; g__Polycyclovorans; s__Polycyclovorans algicola
G002930645	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae; g__Solimonas_A; s__Solimonas_A fluminis
G003052265	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae; g__Stenotrophobium; s__Stenotrophobium rhamnosiphilum
MF156859	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae; g__Stenotrophobium; s__Stenotrophobium rhamnosiphilum
G003201205	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae; g__Sinimarinibacterium; s__Sinimarinibacterium flocculans
HQ875491	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae; g__Sinimarinibacterium; s__Sinimarinibacterium flocculans
G003730135	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae; g__Stagnimonas; s__Stagnimonas aquatica
MG649968	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae; g__Stagnimonas; s__Stagnimonas aquatica
G004323705	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae; g__SCRT01; s__SCRT01 sp004298465
G004364935	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae; g__Panacagrimonas; s__Panacagrimonas perspica
AB257720	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae; g__Panacagrimonas; s__Panacagrimonas perspica
G005047655	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae; g__CAU-1509; s__CAU-1509 sp005047655
G900113085	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae; g__Fontimonas; s__Fontimonas thermophila
JN415769	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae; g__Fontimonas; s__Fontimonas thermophila
AJ313020	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae; g__Alkanibacter; s__Alkanibacter difficilis
G000733765	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Algiphilaceae; g__Algiphilus; s__Algiphilus aromaticivorans
DQ486493	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Algiphilaceae; g__Algiphilus; s__Algiphilus aromaticivorans
G002088235	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Oceanococcaceae; g__Oceanococcus; s__Oceanococcus atlanticus
KC997601	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Oceanococcaceae; g__Oceanococcus; s__Oceanococcus atlanticus
G003151135	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Oceanococcaceae; g__Abyssibacter; s__Abyssibacter profundi
KY612316	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Oceanococcaceae; g__Abyssibacter; s__Abyssibacter profundi
G000245015	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae; g__Beggiatoa; s__Beggiatoa alba
AHMA01000017	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae; g__Beggiatoa; s__Beggiatoa alba
G001305575	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae; g__Beggiatoa; s__Beggiatoa leptomitoformis
CP012373	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae; g__Beggiatoa; s__Beggiatoa leptomitoformis
G000828835	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae; g__Thioploca; s__Thioploca ingrica
G001640045	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae; g__Thiomargarita; s__Thiomargarita nelsonii_A
AF129012	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae; g__Thiomargarita; s__Thiomargarita namibiensis
G001723675	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae; g__Marithrix; s__Marithrix sp001723685
G002149925	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae; g__Thioflexothrix; s__Thioflexothrix psekupsii
G011391085	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae; g__JAABRD01; s__JAABRD01 sp011391085
KP056307	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae; g__Thioflexithrix; s__Thioflexithrix psekupsensis
G000252525	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__SAR86A; s__SAR86A sp000252525
G003213495	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__SAR86A; s__SAR86A sp003213495
G902557965	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__SAR86A; s__SAR86A sp902557965
G902558095	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__SAR86A; s__SAR86A sp902558095
G902583575	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__SAR86A; s__SAR86A sp902583575
G902586925	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__SAR86A; s__SAR86A sp902586925
G902602285	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__SAR86A; s__SAR86A sp002169625
G902617815	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__SAR86A; s__SAR86A sp902516285
G000384955	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__SCGC-AAA076-P13; s__SCGC-AAA076-P13 sp000385055
G902515155	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__SCGC-AAA076-P13; s__SCGC-AAA076-P13 sp902515155
G001438485	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__D2472; s__D2472 sp002358345
G001438495	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__D2472; s__D2472 sp002358345
G902595065	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__D2472; s__D2472 sp902595065
G902599315	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__D2472; s__D2472 sp902599315
G902523765	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__CACKPV01; s__CACKPV01 sp902602185
G902542515	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__MED-G82; s__MED-G82 sp902600705
G902628925	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__MED-G82; s__MED-G82 sp902628925
G902543835	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__MED-G85; s__MED-G85 sp003331505
G902557575	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__CACNXK01; s__CACNXK01 sp902557575
G902557645	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__MED-G78; s__MED-G78 sp902558645
G001628005	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__SAR86; g__AEGEAN-183; s__AEGEAN-183 sp001628005
G003212335	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__SAR86; g__GCA-2707915; s__GCA-2707915 sp003212335
G902542325	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__SAR86; g__GCA-2707915; s__GCA-2707915 sp902542325
G902589435	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__SAR86; g__GCA-2707915; s__GCA-2707915 sp002707915
G902592425	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__SAR86; g__GCA-2707915; s__GCA-2707915 sp902594545
G902620785	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__SAR86; g__GCA-2707915; s__GCA-2707915 sp902620785
G902532675	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__SAR86; g__GCA-2730855; s__GCA-2730855 sp902532675
G902628375	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__SAR86; g__CACOMS01; s__CACOMS01 sp902628375
G003279605	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__AG-339-G14; g__MEDG-81; s__MEDG-81 sp003279605
G902587545	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__AG-339-G14; g__MEDG-81; s__MEDG-81 sp902587545
G902519005	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__AG-339-G14; g__AG-339-G14; s__AG-339-G14 sp902613455
G902525735	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__AG-339-G14; g__AG-339-G14; s__AG-339-G14 sp902525735
G902616715	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__AG-339-G14; g__AG-339-G14; s__AG-339-G14 sp902616715
G902521985	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__AG-339-G14; g__CACNYO01; s__CACNYO01 sp902596665
G902594855	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__AG-339-G14; g__CACNYO01; s__CACNYO01 sp902594855
G003280455	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__TMED112; g__TMED112; s__TMED112 sp003280455
G004212985	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__TMED112; g__TMED112; s__TMED112 sp002716745
G012270425	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__TMED112; g__TMED112; s__TMED112 sp902535365
G902529055	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__TMED112; g__TMED112; s__TMED112 sp902529055
G902619265	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__TMED112; g__TMED112; s__TMED112 sp902619265
G000260135	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__Thiothrix nivea
AJUL01000009	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__Thiothrix nivea
G000621325	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__Thiothrix lacustris
EU642572	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__Thiothrix lacustris
G900107695	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__Thiothrix caldifontis
EU642573	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__Thiothrix caldifontis
AB042545	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__Thiothrix flexilis
AF127020	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__Thiothrix defluvii
AB042532	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__Thiothrix disciformis
AB042819	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__Thiothrix eikelboomii
GU269554	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__Thiothrix fructosivorans
L79961	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__Thiothrix unzii
G000371925	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiolinea; s__Thiolinea disciformis
AQVE01000036	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiolinea; s__Thiolinea disciformis
G900167255	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiolinea; s__Thiolinea eikelboomii
G000380185	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiofilum; s__Thiofilum flexile
ARCL01000068	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiofilum; s__Thiofilum flexile
G000419525	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Leucothrix; s__Leucothrix mucor
ATTE01000001	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Leucothrix; s__Leucothrix mucor
JX501256	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Leucothrix; s__Leucothrix pacifica
KJ160496	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Leucothrix; s__Leucothrix arctica
SADG01000000	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Leucothrix; s__Leucothrix sargassi
G004339015	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Cocleimonas; s__Cocleimonas flava
AB495251	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Cocleimonas; s__Cocleimonas flava
MH329653	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Fastidiosibacteraceae; g__Facilibium; s__Facilibium subflavum
AB176554	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__; g__; s__
G000297215	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Piscirickettsiales; f__Piscirickettsiaceae; g__Piscirickettsia; s__Piscirickettsia salmonis
G000300295	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Piscirickettsiales; f__Piscirickettsiaceae; g__Piscirickettsia; s__Piscirickettsia salmonis
G001932955	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Piscirickettsiales; f__Piscirickettsiaceae; g__Piscirickettsia; s__Piscirickettsia salmonis
CP011849	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Piscirickettsiales; f__Piscirickettsiaceae; g__Piscirickettsia; s__Piscirickettsia salmonis
JQ080912	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Piscirickettsiales; f__Piscirickettsiaceae; g__Galenea; s__Galenea microaerophila
G000300075	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Evansiales; f__Evansiaceae; g__Portiera; s__Portiera aleyrodidarum
G000953435	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Evansiales; f__Evansiaceae; g__Evansia; s__Evansia muelleri
G000531125	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Contendobacter; s__Contendobacter odensis_A
G001051235	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Competibacter_A; s__Competibacter_A denitrificans
G004341245	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Plasticicumulans_A; s__Plasticicumulans_A lactativorans
G012032855	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__JAAUQA01; s__JAAUQA01 sp012032855
G002296665	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HK1; f__HK1; g__HK1; s__HK1 sp000583135
G012103455	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HK1; f__HK1; g__WLWT01; s__WLWT01 sp012103455
G001304215	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Sulfurifustaceae; g__SM1-46; s__SM1-46 sp001304215
G002355415	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Sulfurifustaceae; g__Sulfurifustis; s__Sulfurifustis variabilis
LC062790	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Sulfurifustaceae; g__Sulfurifustis; s__Sulfurifustis variabilis
G002355735	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Sulfurifustaceae; g__Sulfuricaulis; s__Sulfuricaulis limicola
LC030205	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Sulfurifustaceae; g__Sulfuricaulis; s__Sulfuricaulis limicola
G004298065	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Sulfurifustaceae; g__SCRL01; s__SCRL01 sp004298065
G001705075	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Acidiferrobacter; s__Acidiferrobacter thiooxydans
AF387301	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Acidiferrobacter; s__Acidiferrobacter thiooxydans
G001431295	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Berkiellales; f__Berkiellaceae; g__Berkiella; s__Berkiella aquae
G001431315	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Berkiellales; f__Berkiellaceae; g__Berkiella_A; s__Berkiella_A cookevillensis
G001447805	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Tenderiales; f__Tenderiaceae; g__Tenderia; s__Tenderia electrophaga
G001543005	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__LS-SOB; g__LS-SOB; s__LS-SOB sp001543005
G009842505	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__LS-SOB; g__VYFG01; s__VYFG01 sp009842505
G001629355	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__REDSEA-S09-B13; s__REDSEA-S09-B13 sp001629395
G010025385	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__UBA868; s__UBA868 sp010025385
KC136313	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae; g__Arenicella; s__Arenicella chitinivorans
AB500096	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae; g__Arenicella; s__Arenicella xantha
AB908276	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae; g__Perspicuibacter; s__Perspicuibacter marinus
G001579945	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter; s__Steroidobacter denitrificans
EF605262	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter; s__Steroidobacter denitrificans
AB174844	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter; s__Steroidobacter agariperforans
MK311353	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter; s__Steroidobacter soli
G003132425	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Bog-1198; s__Bog-1198 sp003132425
G003138845	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Bog-1198; s__Bog-1198 sp003137095
G003163815	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Bog-1198; s__Bog-1198 sp003134045
G003242275	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__ZC4RG30; s__ZC4RG30 sp003242275
G003242685	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__ZC4RG24; s__ZC4RG24 sp003242685
G004138485	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter_A; s__Steroidobacter_A soli
G004297335	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__SCUD01; s__SCUD01 sp004297335
G005878295	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__13-2-20CM-66-19; s__13-2-20CM-66-19 sp001914695
G009926865	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__UBA964; s__UBA964 sp009926865
G010024885	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__UBA964; s__UBA964 sp010031985
AB548216	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Povalibacter; s__Povalibacter uvarum
G001614315	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__XJ16; f__Halofilaceae; g__Halofilum; s__Halofilum ochraceum
KP052777	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__XJ16; f__Halofilaceae; g__Halofilum; s__Halofilum ochraceum
G001629325	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654; f__UBA11654; g__UBA11654; s__UBA11654 sp001629325
G002717445	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654; f__UBA11654; g__UBA11654; s__UBA11654 sp002717445
G012965065	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654; f__UBA11654; g__DTSX01; s__DTSX01 sp012965065
G001644445	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__DSM-16500; f__DSM-16500; g__SCGC-AG-212-F23; s__SCGC-AG-212-F23 sp001644445
G002404295	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__DSM-16500; f__DSM-16500; g__UBA4722; s__UBA4722 sp002404295
G003350455	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__DSM-16500; f__DSM-16500; g__Aquicella; s__Aquicella lusitana
AY359282	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__DSM-16500; f__DSM-16500; g__Aquicella; s__Aquicella lusitana
AY359283	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__DSM-16500; f__DSM-16500; g__Aquicella; s__Aquicella siphonis
G902459485	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__DSM-16500; f__DSM-16500; g__Aquicella_A; s__Aquicella_A siphonis
G001677435	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__Woeseia; s__Woeseia oceani
KM034745	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__Woeseia; s__Woeseia oceani
G002338615	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__UBA1844; s__UBA1844 sp002338615
G902518775	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__SP4260; s__SP4260 sp002715745
G001697225	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Immundisolibacterales; f__Immundisolibacteraceae; g__Immundisolibacter; s__Immundisolibacter cernigliae
G002215215	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae; g__Granulosicoccus; s__Granulosicoccus antarcticus
EF495228	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae; g__Granulosicoccus; s__Granulosicoccus antarcticus
G002746645	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae; g__Granulosicoccus; s__Granulosicoccus sp002746645
KF146345	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae; g__Granulosicoccus; s__Granulosicoccus marinus
FJ535355	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae; g__Granulosicoccus; s__Granulosicoccus coccoides
KJ855315	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae; g__Granulosicoccus; s__Granulosicoccus undariae
G001735895	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895; g__GCA-001735895; s__GCA-001735895 sp001735895
G001801345	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA9339; f__UBA9339; g__UBA9339; s__UBA9339 sp001801345
G002796245	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA12402; f__UBA12402; g__1-14-0-20-46-22; s__1-14-0-20-46-22 sp002796245
G001801745	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__CAISUE01; f__CAISUE01; g__HIGHO2-12-38-15; s__HIGHO2-12-38-15 sp001801745
G004297165	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA4486; f__UBA4486; g__2-02-FULL-56-15; s__2-02-FULL-56-15 sp004297165
G001802575	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA4486; f__UBA4486; g__2-02-FULL-47-50; s__2-02-FULL-47-50 sp001801885
G002389045	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA4486; f__UBA4486; g__UBA4486; s__UBA4486 sp002389045
G012103475	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA4486; f__UBA4486; g__WLWS01; s__WLWS01 sp012103475
G012960105	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA4486; f__UBA4486; g__JABFGI01; s__JABFGI01 sp012960105
